"Plot Title: Tank 6"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444033, SEN S/N: 20444033)","Coupler Detached (LGR S/N: 20444033)","Coupler Attached (LGR S/N: 20444033)","Host Connected (LGR S/N: 20444033)","End Of File (LGR S/N: 20444033)"
116,05/15/19 05:45:00 PM,27.579,,,,
117,05/15/19 06:00:00 PM,27.554,,,,
118,05/15/19 06:15:00 PM,27.505,,,,
119,05/15/19 06:30:00 PM,27.481,,,,
120,05/15/19 06:45:00 PM,27.431,,,,
121,05/15/19 07:00:00 PM,27.407,,,,
122,05/15/19 07:15:00 PM,27.382,,,,
123,05/15/19 07:30:00 PM,27.358,,,,
124,05/15/19 07:45:00 PM,27.358,,,,
125,05/15/19 08:00:00 PM,27.333,,,,
126,05/15/19 08:15:00 PM,27.308,,,,
127,05/15/19 08:30:00 PM,27.284,,,,
128,05/15/19 08:45:00 PM,27.284,,,,
129,05/15/19 09:00:00 PM,27.259,,,,
130,05/15/19 09:15:00 PM,27.259,,,,
131,05/15/19 09:30:00 PM,27.235,,,,
132,05/15/19 09:45:00 PM,27.210,,,,
133,05/15/19 10:00:00 PM,27.210,,,,
134,05/15/19 10:15:00 PM,27.210,,,,
135,05/15/19 10:30:00 PM,27.186,,,,
136,05/15/19 10:45:00 PM,27.161,,,,
137,05/15/19 11:00:00 PM,27.161,,,,
138,05/15/19 11:15:00 PM,27.161,,,,
139,05/15/19 11:30:00 PM,27.112,,,,
140,05/15/19 11:45:00 PM,27.112,,,,
141,05/16/19 12:00:00 AM,27.112,,,,
142,05/16/19 12:15:00 AM,27.087,,,,
143,05/16/19 12:30:00 AM,27.063,,,,
144,05/16/19 12:45:00 AM,27.063,,,,
145,05/16/19 01:00:00 AM,27.038,,,,
146,05/16/19 01:15:00 AM,27.038,,,,
147,05/16/19 01:30:00 AM,27.014,,,,
148,05/16/19 01:45:00 AM,26.989,,,,
149,05/16/19 02:00:00 AM,27.014,,,,
150,05/16/19 02:15:00 AM,27.014,,,,
151,05/16/19 02:30:00 AM,27.038,,,,
152,05/16/19 02:45:00 AM,27.014,,,,
153,05/16/19 03:00:00 AM,27.014,,,,
154,05/16/19 03:15:00 AM,26.989,,,,
155,05/16/19 03:30:00 AM,26.940,,,,
156,05/16/19 03:45:00 AM,26.940,,,,
157,05/16/19 04:00:00 AM,26.965,,,,
158,05/16/19 04:15:00 AM,27.014,,,,
159,05/16/19 04:30:00 AM,27.038,,,,
160,05/16/19 04:45:00 AM,27.038,,,,
161,05/16/19 05:00:00 AM,27.038,,,,
162,05/16/19 05:15:00 AM,27.038,,,,
163,05/16/19 05:30:00 AM,27.014,,,,
164,05/16/19 05:45:00 AM,27.087,,,,
165,05/16/19 06:00:00 AM,27.087,,,,
166,05/16/19 06:15:00 AM,27.038,,,,
167,05/16/19 06:30:00 AM,27.014,,,,
168,05/16/19 06:45:00 AM,27.014,,,,
169,05/16/19 07:00:00 AM,27.014,,,,
170,05/16/19 07:15:00 AM,26.989,,,,
171,05/16/19 07:30:00 AM,26.940,,,,
172,05/16/19 07:45:00 AM,26.965,,,,
173,05/16/19 08:00:00 AM,26.965,,,,
174,05/16/19 08:15:00 AM,26.989,,,,
175,05/16/19 08:30:00 AM,27.014,,,,
176,05/16/19 08:45:00 AM,27.038,,,,
177,05/16/19 09:00:00 AM,27.136,,,,
178,05/16/19 09:15:00 AM,27.186,,,,
179,05/16/19 09:30:00 AM,27.235,,,,
180,05/16/19 09:45:00 AM,27.284,,,,
181,05/16/19 10:00:00 AM,27.308,,,,
182,05/16/19 10:15:00 AM,27.333,,,,
183,05/16/19 10:30:00 AM,27.333,,,,
184,05/16/19 10:45:00 AM,27.358,,,,
185,05/16/19 11:00:00 AM,27.333,,,,
186,05/16/19 11:15:00 AM,27.235,,,,
187,05/16/19 11:30:00 AM,27.210,,,,
188,05/16/19 11:45:00 AM,27.186,,,,
189,05/16/19 12:00:00 PM,27.259,,,,
190,05/16/19 12:15:00 PM,27.259,,,,
191,05/16/19 12:30:00 PM,27.284,,,,
192,05/16/19 12:45:00 PM,27.358,,,,
193,05/16/19 01:00:00 PM,27.382,,,,
194,05/16/19 01:15:00 PM,27.333,,,,
195,05/16/19 01:30:00 PM,27.358,,,,
196,05/16/19 01:45:00 PM,27.382,,,,
197,05/16/19 01:51:31 PM,,,Logged,,
198,05/16/19 01:51:33 PM,,,,Logged,
199,05/16/19 01:52:06 PM,,Logged,,,
200,05/16/19 02:00:00 PM,27.382,,,,
201,05/16/19 02:15:00 PM,27.382,,,,
202,05/16/19 02:30:00 PM,27.431,,,,
203,05/16/19 02:45:00 PM,27.481,,,,
204,05/16/19 03:00:00 PM,27.456,,,,
205,05/16/19 03:15:00 PM,27.382,,,,
206,05/16/19 03:30:00 PM,27.407,,,,
207,05/16/19 03:45:00 PM,27.407,,,,
208,05/16/19 04:00:00 PM,27.431,,,,
209,05/16/19 04:15:00 PM,27.431,,,,
210,05/16/19 04:30:00 PM,27.431,,,,
211,05/16/19 04:45:00 PM,27.431,,,,
212,05/16/19 05:00:00 PM,27.456,,,,
213,05/16/19 05:15:00 PM,27.456,,,,
214,05/16/19 05:30:00 PM,27.481,,,,
215,05/16/19 05:45:00 PM,27.481,,,,
216,05/16/19 06:00:00 PM,27.456,,,,
217,05/16/19 06:15:00 PM,27.456,,,,
218,05/16/19 06:30:00 PM,27.456,,,,
219,05/16/19 06:45:00 PM,27.456,,,,
220,05/16/19 07:00:00 PM,27.456,,,,
221,05/16/19 07:15:00 PM,27.456,,,,
222,05/16/19 07:30:00 PM,27.456,,,,
223,05/16/19 07:45:00 PM,27.456,,,,
224,05/16/19 08:00:00 PM,27.431,,,,
225,05/16/19 08:15:00 PM,27.407,,,,
226,05/16/19 08:30:00 PM,27.382,,,,
227,05/16/19 08:45:00 PM,27.382,,,,
228,05/16/19 09:00:00 PM,27.382,,,,
229,05/16/19 09:15:00 PM,27.358,,,,
230,05/16/19 09:30:00 PM,27.333,,,,
231,05/16/19 09:45:00 PM,27.333,,,,
232,05/16/19 10:00:00 PM,27.333,,,,
233,05/16/19 10:15:00 PM,27.308,,,,
234,05/16/19 10:30:00 PM,27.308,,,,
235,05/16/19 10:45:00 PM,27.284,,,,
236,05/16/19 11:00:00 PM,27.284,,,,
237,05/16/19 11:15:00 PM,27.259,,,,
238,05/16/19 11:30:00 PM,27.235,,,,
239,05/16/19 11:45:00 PM,27.210,,,,
240,05/17/19 12:00:00 AM,27.161,,,,
241,05/17/19 12:15:00 AM,27.161,,,,
242,05/17/19 12:30:00 AM,27.186,,,,
243,05/17/19 12:45:00 AM,27.186,,,,
244,05/17/19 01:00:00 AM,27.210,,,,
245,05/17/19 01:15:00 AM,27.186,,,,
246,05/17/19 01:30:00 AM,27.161,,,,
247,05/17/19 01:45:00 AM,27.161,,,,
248,05/17/19 02:00:00 AM,27.161,,,,
249,05/17/19 02:15:00 AM,27.161,,,,
250,05/17/19 02:30:00 AM,27.161,,,,
251,05/17/19 02:45:00 AM,27.161,,,,
252,05/17/19 03:00:00 AM,27.161,,,,
253,05/17/19 03:15:00 AM,27.136,,,,
254,05/17/19 03:30:00 AM,27.112,,,,
255,05/17/19 03:45:00 AM,27.087,,,,
256,05/17/19 04:00:00 AM,27.087,,,,
257,05/17/19 04:15:00 AM,27.063,,,,
258,05/17/19 04:30:00 AM,27.063,,,,
259,05/17/19 04:45:00 AM,27.014,,,,
260,05/17/19 05:00:00 AM,27.014,,,,
261,05/17/19 05:15:00 AM,27.014,,,,
262,05/17/19 05:30:00 AM,26.965,,,,
263,05/17/19 05:45:00 AM,26.965,,,,
264,05/17/19 06:00:00 AM,26.940,,,,
265,05/17/19 06:15:00 AM,26.916,,,,
266,05/17/19 06:30:00 AM,26.867,,,,
267,05/17/19 06:45:00 AM,26.891,,,,
268,05/17/19 07:00:00 AM,26.916,,,,
269,05/17/19 07:15:00 AM,26.916,,,,
270,05/17/19 07:30:00 AM,26.940,,,,
271,05/17/19 07:45:00 AM,26.989,,,,
272,05/17/19 08:00:00 AM,27.014,,,,
273,05/17/19 08:15:00 AM,27.014,,,,
274,05/17/19 08:30:00 AM,27.014,,,,
275,05/17/19 08:45:00 AM,27.014,,,,
276,05/17/19 09:00:00 AM,27.014,,,,
277,05/17/19 09:15:00 AM,27.063,,,,
278,05/17/19 09:30:00 AM,27.063,,,,
279,05/17/19 09:45:00 AM,27.087,,,,
280,05/17/19 10:00:00 AM,27.136,,,,
281,05/17/19 10:15:00 AM,27.161,,,,
282,05/17/19 10:30:00 AM,27.161,,,,
283,05/17/19 10:45:00 AM,27.210,,,,
284,05/17/19 11:00:00 AM,27.235,,,,
285,05/17/19 11:15:00 AM,27.235,,,,
286,05/17/19 11:30:00 AM,27.259,,,,
287,05/17/19 11:45:00 AM,27.259,,,,
288,05/17/19 12:00:00 PM,27.259,,,,
289,05/17/19 12:15:00 PM,27.259,,,,
290,05/17/19 12:30:00 PM,27.235,,,,
291,05/17/19 12:45:00 PM,27.259,,,,
292,05/17/19 01:00:00 PM,27.259,,,,
293,05/17/19 01:15:00 PM,27.284,,,,
294,05/17/19 01:30:00 PM,27.333,,,,
295,05/17/19 01:45:00 PM,27.358,,,,
296,05/17/19 02:00:00 PM,27.358,,,,
297,05/17/19 02:15:00 PM,27.358,,,,
298,05/17/19 02:30:00 PM,27.407,,,,
299,05/17/19 02:45:00 PM,27.431,,,,
300,05/17/19 03:00:00 PM,27.407,,,,
301,05/17/19 03:15:00 PM,27.382,,,,
302,05/17/19 03:30:00 PM,27.407,,,,
303,05/17/19 03:45:00 PM,27.431,,,,
304,05/17/19 04:00:00 PM,27.481,,,,
305,05/17/19 04:15:00 PM,27.481,,,,
306,05/17/19 04:30:00 PM,27.481,,,,
307,05/17/19 04:45:00 PM,27.407,,,,
308,05/17/19 05:00:00 PM,27.382,,,,
309,05/17/19 05:15:00 PM,27.333,,,,
310,05/17/19 05:30:00 PM,27.333,,,,
311,05/17/19 05:45:00 PM,27.333,,,,
312,05/17/19 06:00:00 PM,27.333,,,,
313,05/17/19 06:15:00 PM,27.333,,,,
314,05/17/19 06:30:00 PM,27.308,,,,
315,05/17/19 06:45:00 PM,27.308,,,,
316,05/17/19 07:00:00 PM,27.284,,,,
317,05/17/19 07:15:00 PM,27.284,,,,
318,05/17/19 07:30:00 PM,27.259,,,,
319,05/17/19 07:45:00 PM,27.259,,,,
320,05/17/19 07:45:07 PM,,,Logged,,
321,05/17/19 07:45:10 PM,,,,Logged,
322,05/17/19 07:45:45 PM,,Logged,,,
323,05/17/19 08:00:00 PM,27.235,,,,
324,05/17/19 08:15:00 PM,27.186,,,,
325,05/17/19 08:30:00 PM,27.161,,,,
326,05/17/19 08:45:00 PM,27.136,,,,
327,05/17/19 09:00:00 PM,27.136,,,,
328,05/17/19 09:15:00 PM,27.136,,,,
329,05/17/19 09:30:00 PM,27.087,,,,
330,05/17/19 09:45:00 PM,27.087,,,,
331,05/17/19 10:00:00 PM,27.038,,,,
332,05/17/19 10:15:00 PM,27.014,,,,
333,05/17/19 10:30:00 PM,27.014,,,,
334,05/17/19 10:45:00 PM,27.014,,,,
335,05/17/19 11:00:00 PM,26.965,,,,
336,05/17/19 11:15:00 PM,26.940,,,,
337,05/17/19 11:30:00 PM,26.916,,,,
338,05/17/19 11:45:00 PM,26.891,,,,
339,05/18/19 12:00:00 AM,26.842,,,,
340,05/18/19 12:15:00 AM,26.793,,,,
341,05/18/19 12:30:00 AM,26.769,,,,
342,05/18/19 12:45:00 AM,26.793,,,,
343,05/18/19 01:00:00 AM,26.793,,,,
344,05/18/19 01:15:00 AM,26.793,,,,
345,05/18/19 01:30:00 AM,26.793,,,,
346,05/18/19 01:45:00 AM,26.793,,,,
347,05/18/19 02:00:00 AM,26.744,,,,
348,05/18/19 02:15:00 AM,26.720,,,,
349,05/18/19 02:30:00 AM,26.720,,,,
350,05/18/19 02:45:00 AM,26.744,,,,
351,05/18/19 03:00:00 AM,26.769,,,,
352,05/18/19 03:15:00 AM,26.793,,,,
353,05/18/19 03:30:00 AM,26.818,,,,
354,05/18/19 03:45:00 AM,26.818,,,,
355,05/18/19 04:00:00 AM,26.818,,,,
356,05/18/19 04:15:00 AM,26.818,,,,
357,05/18/19 04:30:00 AM,26.818,,,,
358,05/18/19 04:45:00 AM,26.818,,,,
359,05/18/19 05:00:00 AM,26.793,,,,
360,05/18/19 05:15:00 AM,26.744,,,,
361,05/18/19 05:30:00 AM,26.744,,,,
362,05/18/19 05:45:00 AM,26.720,,,,
363,05/18/19 06:00:00 AM,26.695,,,,
364,05/18/19 06:15:00 AM,26.695,,,,
365,05/18/19 06:30:00 AM,26.720,,,,
366,05/18/19 06:45:00 AM,26.744,,,,
367,05/18/19 07:00:00 AM,26.720,,,,
368,05/18/19 07:15:00 AM,26.720,,,,
369,05/18/19 07:30:00 AM,26.769,,,,
370,05/18/19 07:45:00 AM,26.793,,,,
371,05/18/19 08:00:00 AM,26.891,,,,
372,05/18/19 08:15:00 AM,26.965,,,,
373,05/18/19 08:30:00 AM,27.014,,,,
374,05/18/19 08:45:00 AM,27.063,,,,
375,05/18/19 09:00:00 AM,27.087,,,,
376,05/18/19 09:15:00 AM,27.112,,,,
377,05/18/19 09:30:00 AM,27.112,,,,
378,05/18/19 09:45:00 AM,27.136,,,,
379,05/18/19 10:00:00 AM,27.136,,,,
380,05/18/19 10:15:00 AM,27.136,,,,
381,05/18/19 10:30:00 AM,27.136,,,,
382,05/18/19 10:45:00 AM,27.112,,,,
383,05/18/19 11:00:00 AM,27.087,,,,
384,05/18/19 11:15:00 AM,27.087,,,,
385,05/18/19 11:30:00 AM,27.112,,,,
386,05/18/19 11:45:00 AM,27.112,,,,
387,05/18/19 12:00:00 PM,27.112,,,,
388,05/18/19 12:15:00 PM,27.087,,,,
389,05/18/19 12:30:00 PM,27.063,,,,
390,05/18/19 12:45:00 PM,27.063,,,,
391,05/18/19 01:00:00 PM,27.161,,,,
392,05/18/19 01:15:00 PM,27.235,,,,
393,05/18/19 01:30:00 PM,27.284,,,,
394,05/18/19 01:45:00 PM,27.333,,,,
395,05/18/19 02:00:00 PM,27.308,,,,
396,05/18/19 02:15:00 PM,27.358,,,,
397,05/18/19 02:30:00 PM,27.333,,,,
398,05/18/19 02:45:00 PM,27.333,,,,
399,05/18/19 03:00:00 PM,27.382,,,,
400,05/18/19 03:15:00 PM,27.382,,,,
401,05/18/19 03:30:00 PM,27.382,,,,
402,05/18/19 03:45:00 PM,27.382,,,,
403,05/18/19 04:00:00 PM,27.382,,,,
404,05/18/19 04:15:00 PM,27.382,,,,
405,05/18/19 04:30:00 PM,27.358,,,,
406,05/18/19 04:45:00 PM,27.382,,,,
407,05/18/19 05:00:00 PM,27.358,,,,
408,05/18/19 05:15:00 PM,27.358,,,,
409,05/18/19 05:30:00 PM,27.333,,,,
410,05/18/19 05:45:00 PM,27.333,,,,
411,05/18/19 06:00:00 PM,27.333,,,,
412,05/18/19 06:15:00 PM,27.308,,,,
413,05/18/19 06:30:00 PM,27.308,,,,
414,05/18/19 06:45:00 PM,27.284,,,,
415,05/18/19 07:00:00 PM,27.284,,,,
416,05/18/19 07:15:00 PM,27.284,,,,
417,05/18/19 07:30:00 PM,27.284,,,,
418,05/18/19 07:39:00 PM,,,Logged,,
419,05/18/19 07:39:02 PM,,,,Logged,
420,05/18/19 07:40:14 PM,,Logged,,,
421,05/18/19 07:45:00 PM,27.284,,,,
422,05/18/19 08:00:00 PM,27.284,,,,
423,05/18/19 08:15:00 PM,27.259,,,,
424,05/18/19 08:30:00 PM,27.235,,,,
425,05/18/19 08:45:00 PM,27.210,,,,
426,05/18/19 09:00:00 PM,27.186,,,,
427,05/18/19 09:15:00 PM,27.186,,,,
428,05/18/19 09:30:00 PM,27.186,,,,
429,05/18/19 09:45:00 PM,27.210,,,,
430,05/18/19 10:00:00 PM,27.161,,,,
431,05/18/19 10:15:00 PM,27.136,,,,
432,05/18/19 10:30:00 PM,27.087,,,,
433,05/18/19 10:45:00 PM,27.087,,,,
434,05/18/19 11:00:00 PM,27.063,,,,
435,05/18/19 11:15:00 PM,27.063,,,,
436,05/18/19 11:30:00 PM,27.063,,,,
437,05/18/19 11:45:00 PM,27.014,,,,
438,05/19/19 12:00:00 AM,26.989,,,,
439,05/19/19 12:15:00 AM,26.989,,,,
440,05/19/19 12:30:00 AM,26.989,,,,
441,05/19/19 12:45:00 AM,27.014,,,,
442,05/19/19 01:00:00 AM,27.014,,,,
443,05/19/19 01:15:00 AM,27.014,,,,
444,05/19/19 01:30:00 AM,26.965,,,,
445,05/19/19 01:45:00 AM,26.940,,,,
446,05/19/19 02:00:00 AM,26.940,,,,
447,05/19/19 02:15:00 AM,26.916,,,,
448,05/19/19 02:30:00 AM,26.891,,,,
449,05/19/19 02:45:00 AM,26.891,,,,
450,05/19/19 03:00:00 AM,26.891,,,,
451,05/19/19 03:15:00 AM,26.867,,,,
452,05/19/19 03:30:00 AM,26.867,,,,
453,05/19/19 03:45:00 AM,26.867,,,,
454,05/19/19 04:00:00 AM,26.867,,,,
455,05/19/19 04:15:00 AM,26.867,,,,
456,05/19/19 04:30:00 AM,26.867,,,,
457,05/19/19 04:45:00 AM,26.867,,,,
458,05/19/19 05:00:00 AM,26.867,,,,
459,05/19/19 05:15:00 AM,26.867,,,,
460,05/19/19 05:30:00 AM,26.867,,,,
461,05/19/19 05:45:00 AM,26.842,,,,
462,05/19/19 06:00:00 AM,26.842,,,,
463,05/19/19 06:15:00 AM,26.842,,,,
464,05/19/19 06:30:00 AM,26.842,,,,
465,05/19/19 06:45:00 AM,26.842,,,,
466,05/19/19 07:00:00 AM,26.842,,,,
467,05/19/19 07:15:00 AM,26.842,,,,
468,05/19/19 07:30:00 AM,26.842,,,,
469,05/19/19 07:45:00 AM,26.891,,,,
470,05/19/19 08:00:00 AM,26.916,,,,
471,05/19/19 08:15:00 AM,26.965,,,,
472,05/19/19 08:30:00 AM,26.989,,,,
473,05/19/19 08:45:00 AM,27.038,,,,
474,05/19/19 09:00:00 AM,27.087,,,,
475,05/19/19 09:15:00 AM,27.112,,,,
476,05/19/19 09:30:00 AM,27.136,,,,
477,05/19/19 09:45:00 AM,27.161,,,,
478,05/19/19 10:00:00 AM,27.186,,,,
479,05/19/19 10:15:00 AM,27.210,,,,
480,05/19/19 10:30:00 AM,27.210,,,,
481,05/19/19 10:45:00 AM,27.235,,,,
482,05/19/19 11:00:00 AM,27.259,,,,
483,05/19/19 11:15:00 AM,27.284,,,,
484,05/19/19 11:30:00 AM,27.284,,,,
485,05/19/19 11:45:00 AM,27.308,,,,
486,05/19/19 12:00:00 PM,27.308,,,,
487,05/19/19 12:15:00 PM,27.333,,,,
488,05/19/19 12:30:00 PM,27.308,,,,
489,05/19/19 12:45:00 PM,27.308,,,,
490,05/19/19 01:00:00 PM,27.333,,,,
491,05/19/19 01:15:00 PM,27.358,,,,
492,05/19/19 01:30:00 PM,27.333,,,,
493,05/19/19 01:45:00 PM,27.358,,,,
494,05/19/19 02:00:00 PM,27.382,,,,
495,05/19/19 02:15:00 PM,27.382,,,,
496,05/19/19 02:30:00 PM,27.358,,,,
497,05/19/19 02:45:00 PM,27.358,,,,
498,05/19/19 03:00:00 PM,27.333,,,,
499,05/19/19 03:15:00 PM,27.431,,,,
500,05/19/19 03:30:00 PM,27.456,,,,
501,05/19/19 03:45:00 PM,27.456,,,,
502,05/19/19 04:00:00 PM,27.456,,,,
503,05/19/19 04:15:00 PM,27.456,,,,
504,05/19/19 04:30:00 PM,27.456,,,,
505,05/19/19 04:45:00 PM,27.481,,,,
506,05/19/19 05:00:00 PM,27.530,,,,
507,05/19/19 05:15:00 PM,27.456,,,,
508,05/19/19 05:30:00 PM,27.431,,,,
509,05/19/19 05:45:00 PM,27.407,,,,
510,05/19/19 06:00:00 PM,27.431,,,,
511,05/19/19 06:15:00 PM,27.407,,,,
512,05/19/19 06:30:00 PM,27.407,,,,
513,05/19/19 06:45:00 PM,27.431,,,,
514,05/19/19 07:00:00 PM,27.431,,,,
515,05/19/19 07:15:00 PM,27.431,,,,
516,05/19/19 07:26:05 PM,,,Logged,,
517,05/19/19 07:26:09 PM,,,,Logged,
518,05/19/19 07:26:44 PM,,Logged,,,
519,05/19/19 07:30:00 PM,27.456,,,,
520,05/19/19 07:45:00 PM,27.456,,,,
521,05/19/19 08:00:00 PM,27.431,,,,
522,05/19/19 08:15:00 PM,27.407,,,,
523,05/19/19 08:30:00 PM,27.407,,,,
524,05/19/19 08:45:00 PM,27.382,,,,
525,05/19/19 09:00:00 PM,27.358,,,,
526,05/19/19 09:15:00 PM,27.284,,,,
527,05/19/19 09:30:00 PM,27.284,,,,
528,05/19/19 09:45:00 PM,27.284,,,,
529,05/19/19 10:00:00 PM,27.235,,,,
530,05/19/19 10:15:00 PM,27.210,,,,
531,05/19/19 10:30:00 PM,27.161,,,,
532,05/19/19 10:45:00 PM,27.186,,,,
533,05/19/19 11:00:00 PM,27.136,,,,
534,05/19/19 11:15:00 PM,27.087,,,,
535,05/19/19 11:30:00 PM,27.112,,,,
536,05/19/19 11:45:00 PM,27.161,,,,
537,05/20/19 12:00:00 AM,27.186,,,,
538,05/20/19 12:15:00 AM,27.161,,,,
539,05/20/19 12:30:00 AM,27.161,,,,
540,05/20/19 12:45:00 AM,27.136,,,,
541,05/20/19 01:00:00 AM,27.112,,,,
542,05/20/19 01:15:00 AM,27.112,,,,
543,05/20/19 01:30:00 AM,27.112,,,,
544,05/20/19 01:45:00 AM,27.112,,,,
545,05/20/19 02:00:00 AM,27.112,,,,
546,05/20/19 02:15:00 AM,27.087,,,,
547,05/20/19 02:30:00 AM,27.063,,,,
548,05/20/19 02:45:00 AM,27.014,,,,
